feature_1,feature_2,feature_3,user_id,encoded_activity
-0.5590625,10.3128125,-0.26304296132812494,11,1
-0.9458593750000001,10.213984374999999,-0.036498272343749985,11,1
-1.504140625,10.049375000000001,0.5792904149843751,11,1
-0.7603125,10.145390625000001,0.04916093448437503,11,1
-1.193515625,10.279531250000002,0.8635087752343751,11,1
-1.4125,10.108515624999999,0.638666598953125,11,1
-1.5801562500000002,10.01875,0.28645294707812496,11,1
-1.17140625,10.125,0.23707917507812498,11,1
-1.2473437500000002,10.217421875,0.47990443706249997,11,1
-2.073671875,9.783046875,0.3799864097968751,11,1
-0.981953125,10.260625000000001,0.44542793201562497,11,1
-1.2742187500000002,10.0571875,0.59344281159375,11,1
-1.3298437500000002,10.04671875,0.768059912484375,11,1
-1.021953125,10.127265625,0.510337407703125,11,1
-1.379140625,10.10859375,0.63696408328125,11,1
-1.4445312499999998,9.798203125,0.81605037903125,11,1
-1.3087500000000003,9.971093750000001,0.47160454245312505,11,1
-1.223125,10.15734375,0.7606112765781251,11,1
-1.00703125,10.0646875,0.581525011171875,11,1
-1.5318749999999999,10.173515625,0.5888672292656251,11,1
-1.23234375,10.245546875,0.62579113375,11,1
-1.28796875,10.041171875,0.647498551296875,11,1
-1.531328125,9.9040625,0.797428809703125,11,1
-1.1865625,10.265625000000002,0.494695283734375,11,1
-1.168203125,10.159218749999999,0.526085938625,11,1
-1.167265625,10.354453125,0.634835889140625,11,1
-1.3024218749999998,10.08265625,0.8585075468437501,11,1
-1.3425,10.16953125,0.547899769421875,11,1
-1.4193749999999998,10.080546875,0.8392475114218751,11,1
-1.241484375,10.138984375,0.6785699766718749,11,1
-0.8106249999999999,10.248671875,0.5820570382812501,11,1
-0.6025,10.087656250000002,0.045436629999999985,11,1
-0.82875,10.1375,0.304223231046875,11,1
-1.0759375,10.064375000000002,0.4801172466875,11,1
-0.7975781249999999,10.149687499999999,0.19802709006250008,11,1
-1.07546875,10.12546875,0.4788403403750001,11,1
-1.2029687500000001,9.881484375,0.6819750713281251,11,1
2.495078125,9.090937499999999,1.0501091474062503,11,1
5.72265625,8.005624999999998,0.9516153739062501,11,1
6.0365625000000005,7.771328125,0.9172453031250001,11,1
5.76640625,7.958125000000001,1.32915440428125,11,1
5.8625,8.215234375,1.5373967384531253,11,1
5.446640625000001,8.282265625,1.5069637584687499,11,1
5.726406249999999,8.251875,1.077177967578125,11,1
5.787109375,8.325234375,1.10782376803125,11,1
5.88203125,8.153125,0.550985621171875,11,1
6.266015625,7.96921875,0.19866554398437505,11,1
5.931015625000001,8.225859374999999,0.55949833415625,11,1
6.16890625,8.02671875,0.9850277958124999,11,1
6.161953125,7.957812499999999,1.263500078828125,11,1
6.02109375,8.007421875,0.679634058625,11,1
5.661171875,8.024375,0.889153338171875,11,1
5.501093750000001,8.345,1.4588669119843751,11,1
5.585312500000001,8.193437499999998,1.218489076671875,11,1
5.674765625,8.121953125000001,1.12218896765625,11,1
5.644453125,7.977343749999999,1.694988421171875,11,1
5.72234375,8.05125,1.294145838203125,11,1
6.236796875,7.798749999999999,1.2034854076406252,11,1
6.1216406249999995,7.889296875,1.2984022120781251,11,1
6.2328125,7.951796874999999,1.3901267359375,11,1
6.112109374999999,7.810234375,1.3211737409843751,11,1
5.646953125,7.9740625000000005,1.632739198421875,11,1
5.63453125,7.892343749999999,1.63571861378125,11,1
5.69484375,7.8828125,1.232002998078125,11,1
5.426875000000001,8.0003125,1.362354008359375,11,1
5.157734375,8.02671875,1.339582475390625,11,1
5.8446875,7.946484375,1.4657835189218753,11,1
5.913515625,7.839609375,1.1151659751562502,11,1
5.680625,7.9701562500000005,1.3788473805156252,11,1
5.483671875000001,8.0509375,1.715738169328125,11,1
5.748906249999999,8.047578125,1.65136074296875,11,1
5.87734375,8.020390625,1.4108764888124998,11,1
5.857265625,7.904999999999999,1.2154032013593752,11,1
-1.1413281249999998,4.906875,0.09491679593749996,11,1
-6.941640625,4.602812500000001,-2.655648601875,11,1
-7.71734375,5.077500000000001,2.82356191390625,11,1
-7.970546875,5.127968749999999,2.16723144746875,11,1
-9.023671874999998,2.72875,0.687082694140625,11,1
-9.966640625,0.934375,0.11481527428125002,11,1
-9.580468750000001,1.99359375,0.5356627382500001,11,1
-9.330859375000001,3.001171875,0.3812633248125,11,1
-8.406015625,4.344531249999999,2.435488419375,11,1
-8.720624999999998,3.9211718749999998,2.14297017359375,11,1
-7.8953125,5.178203125,2.0692287667500002,11,1
-4.474609375,8.397343750000001,1.5432492403437499,11,3
-5.113906249999999,6.912890624999999,1.8812041173906249,11,3
-4.340234375,8.79640625,1.04780909953125,11,3
-4.191328125,8.252421875,1.7681977970937497,11,3
-4.52546875,8.00421875,1.469188610265625,11,3
-4.028828125,8.556093749999999,1.5651694973906252,11,3
-4.0903906249999995,8.54765625,1.7735182329999999,11,3
-3.7359375,8.96515625,1.0202491712031247,11,3
-4.16578125,8.46265625,1.8968462276875,11,3
-3.9246093749999993,8.878671875,1.6273123266093752,11,3
-3.8184375,9.131328125,0.8960699034374999,11,3
0.560390625,6.8240625,2.716514499640625,11,3
8.36734375,3.6492968749999997,1.62422650234375,11,3
8.628984375,3.048828125,2.064866005421875,11,3
8.50859375,2.76953125,2.7597165458125,11,3
7.932578125,3.07890625,3.263882263203125,11,3
8.176640625000001,2.8665625,3.547887766734375,11,3
8.411328125,2.56921875,3.3869974299531247,11,3
8.389218750000001,3.0335937499999996,2.687464845078125,11,3
4.64453125,8.36296875,1.454397760078125,11,3
5.27734375,8.143125,1.580918010296875,11,4
5.367265625,8.34421875,1.8211894611718749,11,4
5.213046875,8.186796874999999,1.304361122265625,11,4
5.17984375,8.162421875,1.596134512421875,11,4
5.05625,8.0475,1.93334451071875,11,4
5.5669531249999995,7.78296875,2.129988289484375,11,4
3.339453125,8.765234374999999,2.13882022475,11,3
4.94125,8.186953125,2.01815246871875,11,3
5.2718750000000005,7.671953124999999,2.108919324609375,11,3
5.6190625,7.707109374999999,1.8741811178281251,11,3
5.40453125,7.2749218749999995,1.8304470535937503,11,3
5.991953125,7.146796875000001,1.5680425217187501,11,3
6.131640624999999,7.310078125,1.78767062446875,11,3
4.895625,5.696171874999999,0.237079186015625,11,3
1.8092187499999999,-9.298593749999998,1.45375930715625,11,4
1.8232812500000002,-9.58703125,1.310532827625,11,4
1.905234375,-9.268984375,1.284462626234375,11,4
1.73046875,-9.367421875,1.243282358,11,4
1.70125,-9.889843749999999,1.4305621324843751,11,4
1.633359375,-9.5246875,1.3256428940625,11,4
0.143125,-4.506171875,0.7996633963124999,11,4
-2.55140625,9.512890624999999,0.56109447178125,11,3
-1.4684374999999998,9.588750000000001,-0.684954522140625,11,3
-1.39890625,9.469765625,-0.00031922048437496575,11,3
-1.7135937500000002,9.248515625,0.4042476598437499,11,3
-1.648359375,9.717031250000002,0.34146637114062506,11,3
-1.2376562500000001,9.755234375,-0.381582553125,11,3
-1.2590625000000002,9.881250000000001,0.631962849859375,11,3
-1.8034375,9.758359375000001,1.2129558032656251,11,4
-1.775390625,9.610390625,1.545483834765625,11,4
-1.81328125,9.573046875,1.7851168342187502,11,4
-1.416484375,9.6325,1.4719552387500001,11,4
-1.6888281250000001,9.848671874999999,1.3634180850625,11,4
-1.45453125,9.520156250000001,1.565382301671875,11,4
-1.59328125,9.68375,1.6841347371874997,11,4
-1.12078125,8.549531250000001,-1.272576438984375,11,4
-3.363203125,8.16359375,-1.245234375,11,2
-4.7490625,8.15328125,-0.13484375000000004,11,2
-5.77,6.9728125,-1.152890625,11,2
-5.796796875,5.413437500000001,-3.693359375,11,2
-5.710234375000001,4.905859375,-4.321093749999999,11,2
-5.923515625,4.845859375,-4.377890625,11,2
-0.7535156250000002,8.850546875,-0.5659375000000001,11,2
0.6922656250000001,8.238203125,1.1087500000000001,11,2
0.710546875,8.452578125,1.095703125,11,2
-0.8856250000000001,8.603593750000002,0.6753906249999999,11,2
-3.5553125,7.711953125,0.80796875,11,2
-3.3594531250000004,7.826484374999999,0.9122656249999999,11,2
-3.33328125,8.20703125,0.23234375000000007,11,2
-2.76765625,7.920078125,-0.19070312500000003,11,2
-4.70046875,7.5589843750000005,-0.518984375,11,2
-3.4899999999999993,7.626875,-1.2065625,11,2
-0.9971875,8.51625,-1.86078125,11,2
-3.239765625,7.66359375,-2.2877343750000003,11,2
-4.159765625,7.772343750000001,-1.5965624999999999,11,2
-5.889609375000001,7.135703125000001,-0.13687499999999994,11,2
-3.3560156250000004,8.1675,-2.559375,11,2
-4.381796874999999,7.502265625000001,-2.25796875,11,2
-4.1053125,7.7846093750000005,-1.92375,11,2
-4.751015624999999,7.733046874999999,-0.42609375,11,2
-3.894296875,7.684765625000001,-1.5989062500000002,11,2
-1.857890625,8.64453125,-2.6977343750000005,11,2
-1.248828125,9.139375,-1.94875,11,2
-2.358203125,8.15609375,-2.55859375,11,2
-2.6212500000000003,8.658515625,-2.402265625,11,2
-2.8372656249999997,8.447109375,-2.10734375,11,2
-2.885,8.365937500000001,-2.23328125,11,2
-3.2865624999999996,7.983593750000001,-2.283984375,11,2
-2.66515625,8.077734374999999,-1.8765625,11,2
-0.552421875,8.938906249999999,-1.975859375,11,2
-0.84953125,8.644140625,-2.8500781250000005,11,2
-0.89328125,8.440859374999999,-2.827734375,11,2
-0.7245312500000001,8.14671875,-3.1996875,11,2
-1.0146875,8.682890625,-3.0873437499999996,11,2
-2.72671875,8.021562499999998,-2.655234375,11,2
-2.15953125,7.75109375,-3.109296875,11,2
-2.281015625,7.89671875,-2.900546875,11,2
-1.72265625,7.868125,-3.386640625,11,2
-1.509296875,7.718828125,-3.437421875,11,2
-1.4178125,8.10734375,-3.481015625,11,2
-1.599609375,7.914765625,-3.49984375,11,2
-1.264375,7.821953125,-3.642421875,11,2
-1.15828125,7.812890625,-3.909140625,11,2
-0.9234374999999999,7.849140625,-3.900703125,11,2
-0.6624218749999999,8.018046875,-4.133046875,11,2
-1.29765625,7.941015625,-2.8846875,11,2
-2.44515625,8.20671875,-2.6611718750000004,11,2
-2.41484375,7.842421875,-2.7162499999999996,11,2
-2.3390625,8.10453125,-2.71484375,11,2
-2.169453125,8.11234375,-2.8177343749999997,11,2
-2.370546875,8.1565625,-2.6477343749999998,11,2
-2.49984375,8.137421875,-2.795,11,2
-2.4815625,8.421796874999998,-2.421015625,11,2
-2.6253906249999996,8.473125,-2.42078125,11,2
-2.52765625,8.24390625,-2.637734375,11,2
-2.42578125,8.329140625,-2.5875000000000004,11,2
-2.5394531249999996,8.578203125,-2.44515625,11,2
-2.5734375000000003,8.261328124999999,-2.2758593749999996,11,2
-2.639609375,8.117265625,-2.2908593749999997,11,2
-2.539453125,8.372265625,-2.270703125,11,2
-2.4714062500000002,8.0675,-2.293984375,11,2
-2.5428906249999996,8.080937500000001,-2.291875,11,2
-2.3934375,8.084140625,-2.373203125,11,2
-2.50375,8.139921875,-2.367265625,11,2
-2.665859375,8.205156249999998,-2.148828125,11,2
-2.29625,8.276093750000001,-2.5033593749999996,11,2
-2.5891406249999998,7.990937500000001,-2.336328125,11,2
-2.6617187499999995,8.255234375,-2.0747656250000004,11,2
-2.554921875,8.401640624999999,-2.4377343750000002,11,2
-2.7642968750000003,8.5590625,-1.98578125,11,2
-2.7203125000000004,8.458515625,-2.3515625,11,2
-2.7024218749999998,8.08921875,-2.058359375,11,2
-2.64171875,8.019296875,-2.2833593750000003,11,2
-2.706875,7.981796875000001,-2.451796875,11,2
-2.9467968750000004,8.149609374999999,-2.112265625,11,2
-2.8080468749999996,8.339609375,-2.289609375,11,2
-2.6555468749999998,8.29734375,-2.4231249999999998,11,2
-2.5846875000000002,8.2875,-2.6128906250000004,11,2
-2.5699218750000004,8.219999999999999,-2.4547656250000003,11,2
-2.86515625,8.40921875,-2.3128124999999997,11,2
-2.7346875,8.458124999999999,-2.554921875,11,2
-2.9205468750000003,8.569218750000001,-2.289609375,11,2
-2.9700781249999997,8.735859374999999,-2.2625,11,2
-1.317890625,7.5321875,-3.51875,11,2
-2.8841406249999997,8.402265625,-2.6257812499999997,11,2
-2.9584375,8.106875,-2.360234375,11,2
-2.8158593749999996,8.120859375,-2.45390625,11,2
-2.7533593749999996,8.270078125000001,-2.5302343749999996,11,2
-3.01421875,8.043984375,-2.5172656250000003,11,2
-2.7082812499999998,7.563515624999999,-2.6264843750000004,11,2
-2.7559375,7.84921875,-2.476484375,11,2
-2.856953125,8.25375,-2.3996875,11,2
-2.5478571428571426,8.683571428571428,-2.4690476190476187,11,2
3.552421875,8.056875,1.32203125,12,1
1.986484375,8.819531249999999,1.208203125,12,1
1.06734375,8.972734375,0.8025,12,1
-0.723125,9.304375,1.170078125,12,1
-4.26546875,7.9065625,0.9729687499999999,12,1
-6.2602343750000005,6.958828125,1.0328906249999998,12,1
-6.275234375,7.2228125,0.86234375,12,1
-6.79515625,6.61890625,0.6805468750000001,12,1
-7.077031250000001,6.543906249999999,1.06515625,12,1
-7.319375,6.512265625,0.7417187500000001,12,1
-7.8265625000000005,6.25203125,1.2408593749999999,12,1
-7.587265625000001,6.017890625,0.49703125,12,1
-8.138750000000002,5.962968750000001,1.009375,12,1
-8.013124999999999,5.736328125,0.9568750000000001,12,1
-8.298671875,5.631171875,0.6196875000000001,12,1
-8.385390625,4.99328125,0.629765625,12,1
-9.217734375,4.251484375,0.56640625,12,1
-9.793046874999998,3.067265625,0.477734375,12,1
-10.55203125,0.649140625,0.6115625,12,1
-10.53875,-0.7062499999999999,0.7065625000000001,12,1
-10.49359375,-1.0129687500000002,0.7471875,12,1
-10.678671875000003,-1.05265625,1.11265625,12,1
-10.288671875,-0.9967187500000001,0.8221093749999999,12,1
-10.284765625,-0.8496874999999999,0.5242968750000001,12,1
-10.592890625,-0.932890625,1.003671875,12,1
-10.4909375,-0.979296875,1.001328125,12,1
-10.618281249999999,-0.8189062499999998,0.69140625,12,1
-10.70515625,-0.806015625,0.703359375,12,1
-10.834609375,-0.670859375,0.733125,12,1
-10.569453124999999,-0.960703125,0.9233593749999999,12,1
-10.33046875,-0.813515625,0.607578125,12,1
-10.4015625,-0.928984375,0.8429687500000002,12,1
-10.473046875,-0.65484375,0.97359375,12,1
-10.783984375,-0.90234375,0.773203125,12,1
-10.692890625,-1.026796875,1.4290625000000001,12,1
-10.6478125,-0.9622656250000001,1.00890625,12,1
-10.526171875,-0.8414062500000001,0.8828124999999999,12,1
-10.729765625,-0.588359375,0.87484375,12,1
-10.28875,-0.705078125,0.6817968750000001,12,1
-10.5159375,-0.753984375,1.0384375000000001,12,1
-10.643828124999999,-0.6566406250000001,0.656640625,12,1
-10.591328125,-0.9353906249999999,1.221484375,12,1
-10.622578125,-0.585078125,0.9832812499999999,12,1
-8.057578125,1.1823437500000002,1.7854687500000002,12,1
-1.4728124999999999,8.600312500000001,1.5496874999999999,12,2
-1.7900781250000002,8.738515625000002,1.573125,12,2
-1.6853125,8.809609374999999,1.6017187500000003,12,2
-1.7799218749999999,8.310156249999999,1.7611718749999998,12,2
-1.3308593749999997,10.285312500000002,2.9534375,12,2
-1.543203125,8.919765625,1.7887499999999998,12,2
-1.454296875,9.104921874999999,1.553984375,12,2
-1.6592968750000003,8.65359375,2.3234375,12,2
-1.70953125,8.664609375,1.6460937499999997,12,2
-1.5402343749999998,8.666875000000001,1.7646093749999996,12,2
-1.2218749999999998,8.970234374999999,1.6911718749999998,12,2
-1.638046875,8.6990625,1.9595312500000002,12,2
-1.5959375,8.71375,1.993984375,12,2
-1.2321875000000002,8.70953125,1.8215625,12,2
-1.7241406250000002,8.705859375,1.80171875,12,2
-2.085234375,8.8621875,1.4171093750000003,12,2
-1.448984375,9.523828125,1.5122656249999997,12,2
-1.7937500000000004,9.134453125,1.7233593749999998,12,2
-0.9950781250000001,8.938671874999999,1.7843749999999994,12,2
-1.2543749999999998,8.33859375,2.1321875,12,2
-2.071796875,8.904453125,2.60328125,12,2
-1.370703125,8.774453125,1.2033593750000002,12,2
-1.83796875,8.780390624999999,1.3030468750000002,12,2
-1.7660937500000002,8.452968750000002,1.7690625000000002,12,2
-1.1585156250000002,9.5915625,1.773203125,12,2
-1.2339062499999998,9.321640625,1.7815625000000002,12,2
-1.597890625,9.061953124999999,1.7396875,12,2
-1.444296875,8.862265625,2.1065625,12,2
-1.2628906249999998,9.295,1.8241406249999998,12,2
-1.3307812499999998,9.371796875,1.8844531250000003,12,2
-1.0826562499999999,8.97203125,1.991015625,12,2
-1.6842968749999998,9.067968749999999,1.84140625,12,2
-1.7130468749999996,8.645078125000001,1.5267968750000005,12,2
-1.613203125,8.478124999999999,1.4826562500000002,12,2
-1.503203125,9.59296875,1.898203125,12,2
-2.217890625,9.354921875,1.08671875,12,2
-1.528359375,9.45328125,1.7717968749999995,12,2
-1.43515625,9.129921874999999,1.47609375,12,2
-1.8906249999999996,9.1190625,1.6350781250000002,12,2
-1.91890625,8.948046875,1.1193750000000002,12,2
-1.8603906249999997,7.778046875,2.5641406250000003,12,2
-1.44609375,9.077187499999999,2.131015625,12,2
-1.4160937500000002,8.74328125,1.9173437499999997,12,2
-1.8525,8.928984374999999,1.847578125,12,2
-1.4700781250000003,9.276484374999999,2.0764062500000002,12,2
-1.7156250000000002,9.099296874999999,1.824140625,12,2
-1.3508593750000002,9.241328124999999,1.268671875,12,2
-1.809609375,8.66359375,1.663984375,12,2
-1.343203125,7.941328125,1.1591406249999996,12,2
-1.0282031249999999,8.98796875,1.00203125,12,2
-1.8356249999999998,9.168671875000001,0.36109375,12,1
-1.68125,8.930703125,0.5706249999999999,12,1
-1.88828125,9.138593749999998,0.46773437500000004,12,1
-1.8836718749999999,9.13359375,0.396953125,12,1
-1.821875,9.243046875000001,0.29109374999999993,12,1
-1.5802343749999999,9.388125,0.337265625,12,1
-1.907265625,9.27578125,0.17796874999999998,12,1
-1.3117187499999998,9.24640625,0.10804687499999996,12,1
-1.5089062500000001,9.03078125,0.02890625000000005,12,1
-1.10515625,8.989921875,0.047031250000000045,12,1
-1.30234375,9.0821875,-0.26367187499999994,12,1
-1.737734375,9.148984375,0.249375,12,1
-1.6710156250000001,9.355,0.36484375,12,1
-1.55953125,8.7296875,-0.17070312499999993,12,1
-1.741640625,9.176718750000001,0.011718749999999986,12,1
-1.463203125,9.3909375,0.15117187500000004,12,1
-1.21171875,8.845546875,0.21632812499999998,12,1
-1.133359375,9.053359375,0.008125000000000007,12,1
-1.601796875,9.1396875,0.11851562500000005,12,1
-1.528828125,9.080390625,0.22734375000000004,12,1
-1.4675781249999997,9.24390625,0.38117187500000005,12,1
-1.0773437499999998,9.09046875,-0.30000000000000004,12,1
-1.270546875,9.136640624999998,0.31328124999999996,12,1
-1.2715625,9.42,0.23414062500000002,12,1
-1.2628906249999998,9.516718749999999,-0.00242187499999999,12,1
-1.447421875,9.342421875,-0.07898437499999991,12,1
-1.3586718749999998,9.126249999999999,-0.05226562500000001,12,1
-1.7249999999999999,9.435859375,0.033203125000000056,12,1
-1.683046875,9.158203125,0.19968750000000002,12,1
-1.6710156250000001,9.271875000000001,0.27109374999999986,12,1
-1.804296875,9.107421875,0.33429687500000005,12,1
-1.463359375,9.057734375,-0.06265624999999998,12,1
-1.88234375,9.40328125,0.6200000000000001,12,1
-1.9729687500000002,9.535546874999998,0.099765625,12,1
-1.745234375,9.514609375000001,0.2673437500000001,12,1
-1.4061718749999998,8.98734375,0.2875,12,1
-1.641015625,9.332734375,0.24437499999999998,12,1
-1.37390625,9.164453125000001,0.34640624999999997,12,1
-1.6202343750000001,9.161249999999999,0.2889062499999999,12,1
-1.178125,9.383046875000002,0.3343750000000001,12,1
-0.5827343749999998,8.631953124999999,1.706328125,12,1
-1.09328125,9.034765624999999,2.135546875,12,2
-1.51609375,8.366249999999999,1.26859375,12,2
-1.3525,8.426874999999999,2.62015625,12,2
-0.8688281250000003,7.86015625,1.716875,12,2
-1.176328125,8.571171875,2.525390625,12,2
-0.3335937499999999,8.439609374999998,1.474140625,12,2
-0.8828125,8.55296875,1.9966406250000004,12,2
-0.6209374999999999,8.859765625000001,2.4581250000000003,12,2
-0.496015625,8.631093749999998,1.2515625,12,2
